,Bandit,Reward,Algorithm
2109,3,4.862781237691361,Thompson Sampling
2110,3,2.873456136929404,Thompson Sampling
2111,3,3.1976637644494508,Thompson Sampling
2112,3,3.811581132958344,Thompson Sampling
2113,3,3.21433153116231,Thompson Sampling
2114,3,5.233178467517902,Thompson Sampling
2115,3,3.7713870163473864,Thompson Sampling
2116,3,3.6617537549722106,Thompson Sampling
2117,3,4.492036572844952,Thompson Sampling
2118,3,3.454250906027795,Thompson Sampling
2119,3,4.136812496789007,Thompson Sampling
2120,3,2.9792253797837183,Thompson Sampling
2121,3,4.957153260626275,Thompson Sampling
2122,3,5.31167769975842,Thompson Sampling
2123,3,3.2937547389030026,Thompson Sampling
2124,3,4.1134899300381145,Thompson Sampling
2125,3,5.265519961787474,Thompson Sampling
2126,3,4.915897216319985,Thompson Sampling
2127,3,3.625944346327302,Thompson Sampling
2128,3,2.8856973794744807,Thompson Sampling
2129,3,3.996889074692615,Thompson Sampling
2130,3,3.5897252956612316,Thompson Sampling
2131,3,4.347882992585724,Thompson Sampling
2132,3,5.470292146000089,Thompson Sampling
2133,3,5.789190722946914,Thompson Sampling
2134,3,4.674762815983098,Thompson Sampling
2135,3,2.9741398230228446,Thompson Sampling
2136,3,3.1454243317084956,Thompson Sampling
2137,3,3.992186968755913,Thompson Sampling
2138,3,3.5900989836152895,Thompson Sampling
2139,3,2.1369620327766197,Thompson Sampling
2140,3,2.792719914304295,Thompson Sampling
2141,3,4.1192081757558165,Thompson Sampling
2142,3,3.9928693824086716,Thompson Sampling
2143,3,4.5858948762666945,Thompson Sampling
2144,3,2.3565352137790283,Thompson Sampling
2145,3,7.0218709681597025,Thompson Sampling
2146,3,4.423777542115052,Thompson Sampling
2147,3,2.5359494654788053,Thompson Sampling
2148,3,6.255075877785759,Thompson Sampling
2149,3,4.858695770683876,Thompson Sampling
2150,3,4.686170322467396,Thompson Sampling
2151,3,3.213139957485231,Thompson Sampling
2152,3,4.359199758929431,Thompson Sampling
2153,3,3.4908877247104773,Thompson Sampling
2154,3,4.920268740157815,Thompson Sampling
2155,3,3.1641692915100763,Thompson Sampling
2156,3,4.304071311134938,Thompson Sampling
2157,3,4.196783616576127,Thompson Sampling
2158,3,3.6571122386254937,Thompson Sampling
2159,3,4.2540340206275715,Thompson Sampling
2160,3,5.272286933814324,Thompson Sampling
2161,3,5.229139905867166,Thompson Sampling
2162,3,4.732775999638692,Thompson Sampling
2163,3,3.8274879196603857,Thompson Sampling
2164,3,4.252574017385549,Thompson Sampling
2165,3,3.555120759178476,Thompson Sampling
2166,3,4.821017606440711,Thompson Sampling
2167,3,4.194647543196765,Thompson Sampling
2168,3,4.233899860451356,Thompson Sampling
2169,3,3.96544645410636,Thompson Sampling
2170,3,2.9602243021504373,Thompson Sampling
2171,3,4.632112349844474,Thompson Sampling
2172,3,4.429291113339966,Thompson Sampling
2173,3,4.4931107090536795,Thompson Sampling
2174,3,4.112193844871632,Thompson Sampling
2175,3,5.47088799471915,Thompson Sampling
2176,3,4.5652503919825795,Thompson Sampling
2177,3,3.810779509273301,Thompson Sampling
2178,3,3.964381647570722,Thompson Sampling
2179,3,5.28864642687979,Thompson Sampling
2180,3,4.907657990255801,Thompson Sampling
2181,3,3.808182594197904,Thompson Sampling
2182,3,2.4703877886596706,Thompson Sampling
2183,3,3.483683982353921,Thompson Sampling
2184,3,6.167296232790309,Thompson Sampling
2185,3,5.606434796862677,Thompson Sampling
2186,3,3.6229129404091553,Thompson Sampling
2187,3,2.8568049655379704,Thompson Sampling
2188,3,4.135473437211812,Thompson Sampling
2189,3,4.544593845757236,Thompson Sampling
2190,3,4.326043908778492,Thompson Sampling
2191,3,2.6072546297232515,Thompson Sampling
2192,3,4.040373566006449,Thompson Sampling
2193,3,4.4956807956738345,Thompson Sampling
2194,3,4.455164212183397,Thompson Sampling
2195,3,2.9899734269348985,Thompson Sampling
2196,3,4.178996774116451,Thompson Sampling
2197,3,4.286491599051545,Thompson Sampling
2198,3,2.897970137364077,Thompson Sampling
2199,3,4.615234745972272,Thompson Sampling
2200,3,3.4662864510685187,Thompson Sampling
2201,3,5.282189223654046,Thompson Sampling
2202,3,3.7732190524160494,Thompson Sampling
2203,3,3.5019535363982146,Thompson Sampling
2204,3,4.188384147088352,Thompson Sampling
2205,3,4.06969422918211,Thompson Sampling
2206,3,4.878310400003801,Thompson Sampling
2207,3,5.128236650436403,Thompson Sampling
2208,3,2.0413629050945237,Thompson Sampling
2209,3,3.045600623971895,Thompson Sampling
2210,3,4.535802935621158,Thompson Sampling
2211,3,3.1775111525543087,Thompson Sampling
2212,3,6.122770966712242,Thompson Sampling
2213,3,2.8483226169439977,Thompson Sampling
2214,3,3.7040428859829047,Thompson Sampling
2215,3,5.288012954490961,Thompson Sampling
2216,3,2.1723580144826578,Thompson Sampling
2217,3,1.7327281994356523,Thompson Sampling
2218,3,2.4168102504511992,Thompson Sampling
2219,3,4.358328971436844,Thompson Sampling
2220,3,2.8111475098874203,Thompson Sampling
2221,3,5.529561527986027,Thompson Sampling
2222,3,4.71701256855043,Thompson Sampling
2223,3,4.903546355273209,Thompson Sampling
2224,3,3.6536438187615516,Thompson Sampling
2225,3,5.808879848365962,Thompson Sampling
2226,3,4.798344685517101,Thompson Sampling
2227,3,3.267392011793403,Thompson Sampling
2228,3,4.380771966104376,Thompson Sampling
2229,3,4.955310199833724,Thompson Sampling
2230,3,4.305654827012136,Thompson Sampling
2231,3,4.279530647703917,Thompson Sampling
2232,3,2.1080064791674866,Thompson Sampling
2233,3,3.7598363322392525,Thompson Sampling
2234,3,3.3183122441323394,Thompson Sampling
2235,3,4.52849958763603,Thompson Sampling
2236,3,5.820571624167672,Thompson Sampling
2237,3,4.549919748505243,Thompson Sampling
2238,3,2.8928649837507083,Thompson Sampling
2239,3,4.4673553357270945,Thompson Sampling
2240,3,3.626963892313872,Thompson Sampling
2241,3,3.552878361645948,Thompson Sampling
2242,3,3.860047276946877,Thompson Sampling
2243,3,2.2972098608787888,Thompson Sampling
2244,3,3.2365365766798453,Thompson Sampling
2245,3,4.056463622193424,Thompson Sampling
2246,3,5.116152562734802,Thompson Sampling
2247,3,2.3838724906163646,Thompson Sampling
2248,3,4.602785059012127,Thompson Sampling
2249,3,3.9053867872298125,Thompson Sampling
2250,3,3.379935135045681,Thompson Sampling
2251,3,2.5657492200997387,Thompson Sampling
2252,3,4.072166303613311,Thompson Sampling
2253,3,2.5872394794897406,Thompson Sampling
2254,3,3.7054397197890485,Thompson Sampling
2255,3,5.480291793775052,Thompson Sampling
2256,3,1.6511922254251066,Thompson Sampling
2257,3,4.585190069252162,Thompson Sampling
2258,3,3.3688125515317693,Thompson Sampling
2259,3,1.290449161337769,Thompson Sampling
2260,3,2.8264103130944687,Thompson Sampling
2261,3,2.4551163373363627,Thompson Sampling
2262,3,4.821039989395528,Thompson Sampling
2263,3,4.671544073859625,Thompson Sampling
2264,3,2.8547015472988715,Thompson Sampling
2265,3,4.930659181790071,Thompson Sampling
2266,3,5.100778546875713,Thompson Sampling
2267,3,2.7058535326175712,Thompson Sampling
2268,3,4.785370510308756,Thompson Sampling
2269,3,3.0095305421076817,Thompson Sampling
2270,3,2.667396891316266,Thompson Sampling
2271,3,4.98648825614419,Thompson Sampling
2272,3,4.585772519390205,Thompson Sampling
2273,3,2.644525056224176,Thompson Sampling
2274,3,5.525027159678386,Thompson Sampling
2275,3,4.3781821979412205,Thompson Sampling
2276,3,4.269238888673662,Thompson Sampling
2277,3,4.063805489114398,Thompson Sampling
2278,3,4.680235835144993,Thompson Sampling
2279,3,3.8460032913208417,Thompson Sampling
2280,3,5.248798413572732,Thompson Sampling
2281,3,3.211775620823011,Thompson Sampling
2282,3,4.716821862539473,Thompson Sampling
2283,3,4.787999184711689,Thompson Sampling
2284,3,5.051319538470951,Thompson Sampling
2285,3,3.405278511836626,Thompson Sampling
2286,3,4.853896339192469,Thompson Sampling
2287,3,2.083317896445487,Thompson Sampling
2288,3,3.7540310890648896,Thompson Sampling
2289,3,3.9038393374930394,Thompson Sampling
2290,3,4.866696530541949,Thompson Sampling
2291,3,3.2939323318408604,Thompson Sampling
2292,3,3.1110776741212085,Thompson Sampling
2293,3,3.8315191573982306,Thompson Sampling
2294,3,3.1504489893321193,Thompson Sampling
2295,3,4.049422881117245,Thompson Sampling
2296,3,3.372534454257093,Thompson Sampling
2297,3,4.237758114997316,Thompson Sampling
2298,3,4.426046127828232,Thompson Sampling
2299,3,3.382479060389577,Thompson Sampling
2300,3,4.275889523754923,Thompson Sampling
2301,3,3.9468806271994143,Thompson Sampling
2302,3,5.100947048654482,Thompson Sampling
2303,3,3.7553903340950283,Thompson Sampling
2304,3,3.818118102887366,Thompson Sampling
2305,3,5.051435909670374,Thompson Sampling
2306,3,4.145585122767474,Thompson Sampling
2307,3,2.7530831136511935,Thompson Sampling
2308,3,2.8251718872570217,Thompson Sampling
2309,3,4.243282612030064,Thompson Sampling
2310,3,4.2581058568074655,Thompson Sampling
2311,3,3.7475171486739938,Thompson Sampling
2312,3,4.824752211459467,Thompson Sampling
2313,3,5.050163565408116,Thompson Sampling
2314,3,4.391514535946282,Thompson Sampling
2315,3,5.092749452626918,Thompson Sampling
2316,3,3.41719256829522,Thompson Sampling
2317,3,4.879854420732001,Thompson Sampling
2318,3,4.336640403373001,Thompson Sampling
2319,3,2.5871742260667574,Thompson Sampling
2320,3,1.980587847235868,Thompson Sampling
2321,3,3.5696435648852507,Thompson Sampling
2322,3,3.5514230973195087,Thompson Sampling
2323,3,5.124697725071357,Thompson Sampling
2324,3,3.8973045409773435,Thompson Sampling
2325,3,3.7718768994243543,Thompson Sampling
2326,3,3.9044225456109016,Thompson Sampling
2327,3,2.8281027220208497,Thompson Sampling
2328,3,5.245583325446754,Thompson Sampling
2329,3,6.144712850272091,Thompson Sampling
2330,3,3.4833860498685114,Thompson Sampling
2331,3,3.823710336420673,Thompson Sampling
2332,3,2.927102072247022,Thompson Sampling
2333,3,2.2709577808213335,Thompson Sampling
2334,3,4.569831536915813,Thompson Sampling
2335,3,4.096877325168599,Thompson Sampling
2336,3,4.304243564674071,Thompson Sampling
2337,3,4.337594394881225,Thompson Sampling
2338,3,5.069402522803486,Thompson Sampling
2339,3,4.582738013654673,Thompson Sampling
2340,3,4.649166680350389,Thompson Sampling
2341,3,3.485992395652483,Thompson Sampling
2342,3,4.373503249273626,Thompson Sampling
2343,3,3.3505045065678862,Thompson Sampling
2344,3,3.4330153102256578,Thompson Sampling
2345,3,4.425049384053179,Thompson Sampling
2346,3,2.6342108635115586,Thompson Sampling
2347,3,4.019618576370081,Thompson Sampling
2348,3,3.9148437782882013,Thompson Sampling
2349,3,4.66934046677434,Thompson Sampling
2350,3,3.635454031447502,Thompson Sampling
2351,3,3.985486990417505,Thompson Sampling
2352,3,3.6226551566628347,Thompson Sampling
2353,3,2.674961699155821,Thompson Sampling
2354,3,3.163341627326043,Thompson Sampling
2355,3,4.830258178563711,Thompson Sampling
2356,3,5.106307944639535,Thompson Sampling
2357,3,4.207053178340646,Thompson Sampling
2358,3,3.793646587410602,Thompson Sampling
2359,3,5.1686963275694815,Thompson Sampling
2360,3,4.0064611403785895,Thompson Sampling
2361,3,3.372967130119287,Thompson Sampling
2362,3,2.511235562649244,Thompson Sampling
2363,3,4.491908928166868,Thompson Sampling
2364,3,3.2312819244564808,Thompson Sampling
2365,3,3.7115995382862015,Thompson Sampling
2366,3,4.325968021080557,Thompson Sampling
2367,3,5.11502537209481,Thompson Sampling
2368,3,4.307473612557945,Thompson Sampling
2369,3,3.303335007531251,Thompson Sampling
2370,3,2.8145419021694806,Thompson Sampling
2371,3,3.2936859479111003,Thompson Sampling
2372,3,1.9115178671122157,Thompson Sampling
2373,3,4.437545694620247,Thompson Sampling
2374,3,3.4415880819095968,Thompson Sampling
2375,3,3.677450484434295,Thompson Sampling
2376,3,5.904937274866622,Thompson Sampling
2377,3,5.891514676615863,Thompson Sampling
2378,3,3.420712832503524,Thompson Sampling
2379,3,4.846450465962166,Thompson Sampling
2380,3,5.903340291230585,Thompson Sampling
2381,3,4.261181310870224,Thompson Sampling
2382,3,3.2856900744080275,Thompson Sampling
2383,3,5.465555325696755,Thompson Sampling
2384,3,4.632598596798921,Thompson Sampling
2385,3,3.5097269607911294,Thompson Sampling
2386,3,5.312898662011996,Thompson Sampling
2387,3,2.9282698373292084,Thompson Sampling
2388,3,4.062120588994543,Thompson Sampling
2389,3,3.7194432311901258,Thompson Sampling
2390,3,5.041134579502191,Thompson Sampling
2391,3,3.8050325054807708,Thompson Sampling
2392,3,3.9218666035932994,Thompson Sampling
2393,3,3.041966856153615,Thompson Sampling
2394,3,3.3262297896496666,Thompson Sampling
2395,3,3.5019541192100387,Thompson Sampling
2396,3,3.7057050443688824,Thompson Sampling
2397,3,5.46199063468061,Thompson Sampling
2398,3,4.758299148702983,Thompson Sampling
2399,3,5.7939610088806495,Thompson Sampling
2400,3,4.960830221598155,Thompson Sampling
2401,3,4.8944507679110645,Thompson Sampling
2402,3,3.0139758011805116,Thompson Sampling
2403,3,2.503295038268331,Thompson Sampling
2404,3,2.8946903518523204,Thompson Sampling
2405,3,3.960611721769545,Thompson Sampling
2406,3,4.577009861421325,Thompson Sampling
2407,3,2.694940883889431,Thompson Sampling
2408,3,4.208966164240402,Thompson Sampling
2409,3,4.632062031242237,Thompson Sampling
2410,3,4.678266906452442,Thompson Sampling
2411,3,5.0733903301767995,Thompson Sampling
2412,3,5.02635270499631,Thompson Sampling
2413,3,4.503678668993632,Thompson Sampling
2414,3,2.970706672639823,Thompson Sampling
2415,3,4.422424615746725,Thompson Sampling
2416,3,1.9535531155307644,Thompson Sampling
2417,3,4.294486871543591,Thompson Sampling
2418,3,2.430896853715118,Thompson Sampling
2419,3,5.4872901353060195,Thompson Sampling
2420,3,2.143420621339787,Thompson Sampling
2421,3,5.147930336029627,Thompson Sampling
2422,3,3.5854888696713503,Thompson Sampling
2423,3,3.918040606021026,Thompson Sampling
2424,3,2.9157268000354466,Thompson Sampling
2425,3,6.04160575954416,Thompson Sampling
2426,3,3.4127838738420073,Thompson Sampling
2427,3,3.4567879986709418,Thompson Sampling
2428,3,3.4441941118726653,Thompson Sampling
2429,3,5.053755192750925,Thompson Sampling
2430,3,4.904008317724987,Thompson Sampling
2431,3,5.005085387882233,Thompson Sampling
2432,3,2.886708663709735,Thompson Sampling
2433,3,4.3525887525308224,Thompson Sampling
2434,3,3.4163326269995924,Thompson Sampling
2435,3,3.3440234767325574,Thompson Sampling
2436,3,4.388559887006814,Thompson Sampling
2437,3,4.843052794612903,Thompson Sampling
2438,3,6.109622723707906,Thompson Sampling
2439,3,4.451577925809359,Thompson Sampling
2440,3,5.218489510992512,Thompson Sampling
2441,3,3.8862720350073516,Thompson Sampling
2442,3,4.247955195765287,Thompson Sampling
2443,3,4.134849428138604,Thompson Sampling
2444,3,3.0390610989901057,Thompson Sampling
2445,3,4.57325418515168,Thompson Sampling
2446,3,5.019358200574703,Thompson Sampling
2447,3,3.411937139865221,Thompson Sampling
2448,3,4.685513543938836,Thompson Sampling
2449,3,2.977448195668879,Thompson Sampling
2450,3,4.595757789678775,Thompson Sampling
2451,3,3.890780493543463,Thompson Sampling
2452,3,3.2285491448347754,Thompson Sampling
2453,3,4.006316118468845,Thompson Sampling
2454,3,4.460619149151278,Thompson Sampling
2455,3,2.6150236238742472,Thompson Sampling
2456,3,3.7787304194355973,Thompson Sampling
2457,3,3.988625161679546,Thompson Sampling
2458,3,4.867818109299083,Thompson Sampling
2459,3,3.928876362939178,Thompson Sampling
2460,3,3.4277239374470163,Thompson Sampling
2461,3,4.385323917664753,Thompson Sampling
2462,3,2.780987506046619,Thompson Sampling
2463,3,4.220609046678993,Thompson Sampling
2464,3,2.569553530532863,Thompson Sampling
2465,3,5.822122682918782,Thompson Sampling
2466,3,4.698839121537696,Thompson Sampling
2467,3,4.6955742115911345,Thompson Sampling
2468,3,4.143012505770426,Thompson Sampling
2469,3,4.106283841438559,Thompson Sampling
2470,3,3.8481187880413685,Thompson Sampling
2471,3,2.6448709724944397,Thompson Sampling
2472,3,3.4451614824037557,Thompson Sampling
2473,3,3.4003583670381645,Thompson Sampling
2474,3,4.9912904322498495,Thompson Sampling
2475,3,3.966251065824412,Thompson Sampling
2476,3,5.5665703714676305,Thompson Sampling
2477,3,4.181071126077856,Thompson Sampling
2478,3,3.288349472383312,Thompson Sampling
2479,3,4.019927865184138,Thompson Sampling
2480,3,6.344119632099801,Thompson Sampling
2481,3,4.4246948464144396,Thompson Sampling
2482,3,3.9054263140878414,Thompson Sampling
2483,3,4.949511886355477,Thompson Sampling
2484,3,4.218087547642452,Thompson Sampling
2485,3,3.1768873827230735,Thompson Sampling
2486,3,3.5923459720941295,Thompson Sampling
2487,3,2.938763158674661,Thompson Sampling
2488,3,1.8392094144174478,Thompson Sampling
2489,3,5.908183817716123,Thompson Sampling
2490,3,4.993952294410359,Thompson Sampling
2491,3,3.896625157424642,Thompson Sampling
2492,3,5.8407359196806645,Thompson Sampling
2493,3,5.433826143011775,Thompson Sampling
2494,3,3.094529039334759,Thompson Sampling
2495,3,5.278357663776511,Thompson Sampling
2496,3,3.2344812643500367,Thompson Sampling
2497,3,5.521651063427159,Thompson Sampling
2498,3,3.7068559638835055,Thompson Sampling
2499,3,2.8431630388047173,Thompson Sampling
2500,3,4.271369108023709,Thompson Sampling
2501,3,4.1694558499537315,Thompson Sampling
2502,3,3.058437988267581,Thompson Sampling
2503,3,2.8306640020076164,Thompson Sampling
2504,3,6.335905826555288,Thompson Sampling
2505,3,5.659506681640363,Thompson Sampling
2506,3,2.444494675502277,Thompson Sampling
2507,3,4.328460299821327,Thompson Sampling
2508,3,3.8043087431619984,Thompson Sampling
2509,3,1.9676176713171372,Thompson Sampling
2510,3,3.9981052135336683,Thompson Sampling
2511,3,3.8157074792351042,Thompson Sampling
2512,3,3.4766205982354097,Thompson Sampling
2513,3,3.59527280570642,Thompson Sampling
2514,3,4.115477790159833,Thompson Sampling
2515,3,4.171412427952123,Thompson Sampling
2516,3,0.901576084777929,Thompson Sampling
2517,3,2.9232312615092857,Thompson Sampling
2518,3,3.6884848641034913,Thompson Sampling
2519,3,3.4117148443579146,Thompson Sampling
2520,3,6.208473703445355,Thompson Sampling
2521,3,3.856612502979802,Thompson Sampling
2522,3,4.250544844192053,Thompson Sampling
2523,3,2.7341335509919267,Thompson Sampling
